categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Desserts sucre et farine;CASINO Farine fluide;1kg ;0,74€/KG;0,74€;non
Épicerie sucrée;Desserts sucre et farine;VIVIS Fructose cristallisé;500g ;6,20€/KG;3,10€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Sucre vanillé - Extrait naturel de vanille - x12;90g ;26,56€/KG;2,39€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre vanilliné - Arôme artificiel de Vanille - 10 sachets;10x7,5g ;11,73€/KG;0,88€;non
Épicerie sucrée;Desserts sucre et farine;TUTTI FREE 208 sucres morceaux;290g ;9,34€/KG;2,71€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Sucre morceaux n°4;1kg ;0,94€/KG;0,94€;non
Épicerie sucrée;Desserts sucre et farine;LEADER PRICE Sucre en poudre;750g ;1,16€/KG;0,87€;non
Épicerie sucrée;Desserts sucre et farine;TOUS LES JOURS Sucre en poudre;1kg ;0,89€/KG;0,89€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre en poudre;1kg ;1,08€/KG;1,08€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucralose - 100 comprimés;5,2g ;208€/KG;1,04€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucralose - Edulcorant - 300 comprimés;15,6g ;128,13€/KG;2,05€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Edulcorant - Sans aspartame - 120 sticks;120g ;28,75€/KG;3,45€;non
Épicerie sucrée;Desserts sucre et farine;CANDEREL Sucralose;80g ;39,13€/KG;3,13€;non
Épicerie sucrée;Desserts sucre et farine;PURE VIA Edulcorant à base de stevia - 40 sticks;60g ;59,17€/KG;3,55€;non
Épicerie sucrée;Desserts sucre et farine;PURE VIA Edulcorant à base de stevia - En morceaux -x 65;130g ;45,69€/KG;5,94€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Edulcorant de table - Poudre - A l'extrait de stevia;80g ;24€/KG;1,92€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Cassonade;650g ;3,58€/KG;2,33€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Cassonade pure canne - Doypack;750g ;2,15€/KG;1,61€;non
Épicerie sucrée;Desserts sucre et farine;PURE VIA Edulcorant spécial pâtisserie - Sans sucre;380g ;18,26€/KG;6,94€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre blanc en poudre;750g ;1,35€/KG;1,01€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre en poudre;650g ;2,37€/KG;1,54€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre de canne en morceaux - Petits morceaux;1kg ;3,41€/KG;3,41€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre en morceaux - Petits hexagones;750g ;2,61€/KG;1,96€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre roux de canne en morceauxn°4;1kg ;2,11€/KG;2,11€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sucre gélifiant - Pour confitures;1kg ;3,93€/KG;3,93€;non
Épicerie sucrée;Desserts sucre et farine;SAINT LOUIS Sucre petits morceaux;1kg ;2,25€/KG;2,25€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Abricots;820g ;3,27€/L;2,78€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Cocktail de fruits;250g ;7,92€/KG;1,98€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Macédoine de fruits - Au sirop léger;1000g ;5,88€/KG;3,53€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Oreillons d'abricots au sirop;410g ;4,72€/L;2,03€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Pêches;475gr ;6,80€/KG;3,16€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Pêches au sirop léger;235g ;3,21€/L;1,38€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Poires williams;235g ;7,78€/KG;1,75€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Poires williams au sirop léger;410g ;3,23€/L;1,39€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Poires williams au sirop léger;820g ;2,76€/L;2,35€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Ananas en tranches;340g ;6,56€/KG;2,23€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Fraîcheur des îles - Cocktail de fruits - Pêche, ananas, papaye;x3 ;5,42€/KG;3,45€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Fruits au sirop - Mangues en tranches;235g ;9,32€/KG;2,19€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Lychees;250g ;16,28€/KG;4,07€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Cocktail de fruits au sirop;3x125g ;8,43€/KG;3,16€;non
Épicerie sucrée;Desserts sucre et farine;ST MAMET Fruits du verger sirop léger;3x135g ;8,25€/KG;3,34€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Brownie au chocolat - Préparation à gâteaux - 10 parts -;405g ;10,20€/KG;4,13€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Préparation pour cookies aux pépites de chocolat -16 parts;351g ;11,91€/KG;4,18€;non
Épicerie sucrée;Desserts sucre et farine;NESTLE Dessert - Préparation pour gateau Fondant au chocolat -10 parts;317g ;13,03€/KG;4,13€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Moelleux chocolat;500g ;7,20€/KG;3,60€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Moelleux nature;300g ;5,67€/KG;1,70€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Mon fondant au chocolat - Préparation pour gâteau - Saveur chocolat;500g ;7€/KG;3,50€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation gâteau chocolat;435g ;5,82€/KG;2,53€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation Mamie gateau moelleux;435g ;5,68€/KG;2,47€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour Gâteau - Fondant au chocolat;320g ;7,78€/KG;2,49€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Flan pâtissier;2x240g ;2,56€/KG;1,23€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Mon flan entremets - Préparation pour gâteau - Saveur vanille;260g ;5,12€/KG;1,33€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation crème anglaise - Saveur vanille des isles;300g ;10,43€/KG;3,13€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Préparation crème pâtissière;260g ;7,73€/KG;2,01€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation flan entremets - Goût caramel;180g ;10,61€/KG;1,91€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation gâteau de semoule - Nappé de caramel;414g ;7,56€/KG;3,13€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation mon yaourt maison - Ferments lactiques;8g ;431,25€/KG;3,45€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour cookies aux pépites de chocolat;240g ;13,71€/KG;3,29€;non
Épicerie sucrée;Desserts sucre et farine;ALSA Préparation pour flan pâtissier à la vanille;740g ;4,15€/KG;3,07€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Mon moelleux - Préparation pour gâteau - Saveur citron;500g ;7€/KG;3,50€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Bougies  smiley - x15;;2,95€;2,95€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Bougies pirates - x15;36g;2,95€;2,95€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Levure du boulanger - Levée rapide - Sachets;x6 ;50,37€/KG;1,36€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Pâte à sucre  bleu - Sans colorant artificiel - Facile à utiliser;250g ;9,56€/KG;2,39€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Pâte à sucre  rouge - Sans colorant artificiel  sans huile de palme- Facile à utiliser;100g ;9,90€/KG;0,99€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Agar Agar - Gélifiant végétal - 4 sachets;8g ;368,75€/KG;2,95€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Gélatine alimentaire x9;17g ;81,76€/KG;1,39€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Amandes effilées;125g ;22,08€/KG;2,76€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Amandes en poudre;125g ;20,32€/KG;2,54€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Gousse de vanille;5g ;1700€/KG;8,50€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Gousse de vanille - x1;3g ;1260€/KG;3,78€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Noisettes décortiquées;125g ;27,04€/KG;3,38€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Noisettes en poudre;125g ;28€/KG;3,50€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Pignons de pin grillés;45g ;87,78€/KG;3,95€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Coulis de fraise;165g ;12,36€/KG;2,04€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Sauce caramel;190g ;7,05€/KG;1,34€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Crayon pâtissier - Goût vanille;23g ;78€/KG;1,95€;non
Épicerie sucrée;Desserts sucre et farine;VAHINE Vermicelles saveur chocolat;65g ;26€/KG;1,69€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Préparation pour pâtes à crêpes;400g ;4,23€/KG;1,69€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Préparation pour pancakes;350g ;6,37€/KG;2,23€;non
Épicerie sucrée;Desserts sucre et farine;CASINO Préparation pour pâte à pizza;2x250g ;3,72€/KG;1,86€;non
