categorie;type;nom;poids;prix_par_kg;prix;promo
Épicerie sucrée;Biscuits Gouters;Le bocal cookies permet de réaliser de délicieux biscuits aux pépites de chocolat.;x 1;10,94€;10,94€;non
Épicerie sucrée;Biscuits Gouters;Biscottes à la farine bise à l’huile d’olive 270gr - Le Moulin du Pivert;x 1;3,55€;3,55€;non
Épicerie sucrée;Biscuits Gouters;Biscottes à la farine complète à l’huile d’olive 270gr - Le Moulin du Pivert;x 1;3,46€;3,46€;non
Épicerie sucrée;Biscuits Gouters;Gâteau de blé sachet 1/2l sucré 70gr;x 1;1,60€;1,60€;non
Épicerie sucrée;Biscuits Gouters;MOULIN DU PIVERT - BISCOTTES BISES SANS SEL A L HUILE D OLI;x 1;3,53€;3,53€;non
Épicerie sucrée;Biscuits Gouters;Pain campagnard (sans gluten non bio) 260gr - Céliane;x 1;4,34€;4,34€;non
Épicerie sucrée;Biscuits Gouters;Pain grillé 250gr - Le Moulin du Pivert;x 1;3,45€;3,45€;non
Épicerie sucrée;Biscuits Gouters;Petits pains grillés au froment 225gr - Le Moulin du Pivert;x 1;3,40€;3,40€;non
Épicerie sucrée;Biscuits Gouters;Petits pains grillés céréales & graines 225gr - Le Moulin du Pivert;x 1;3,45€;3,45€;non
Épicerie sucrée;Biscuits Gouters;Petits pains grillés épeautre 225gr - Le Moulin du Pivert;x 1;3,66€;3,66€;non
Épicerie sucrée;Biscuits Gouters;Tartines ki’kroc sarrasin sans gluten 150gr - Grillon d'or;x 1;2,94€;2,94€;non
Épicerie sucrée;Biscuits Gouters;Tartines ki’kroc sarrasin sans gluten 270gr - Grillon d'or;x 1;4,90€;4,90€;non
Épicerie sucrée;Biscuits Gouters;Tartines kikroc 3 céréales sans gluten 270gr - Grillon d'or;x 1;4,75€;4,75€;non
Épicerie sucrée;Biscuits Gouters;Galettes à la pomme;x 1;7,25€;7,25€;non
Épicerie sucrée;Biscuits Gouters;P’tit déj céréales miel & chocolat 190gr;x 1;3,43€;3,43€;non
Épicerie sucrée;Biscuits Gouters;BJORG Galettes - Maïs - Extra fines - Biologique;130g ;9,46€/KG;1,23€;non
Épicerie sucrée;Biscuits Gouters;BJORG Galettes - Riz complet - Biologique;130g ;11,15€/KG;1,45€;non
Épicerie sucrée;Biscuits Gouters;GERBLE 20 biscuits complets germe blé;210g ;5,48€/KG;1,15€;non
Épicerie sucrée;Biscuits Gouters;CASINO Palmiers;2x100g ;6,80€/KG;1,36€;non
Épicerie sucrée;Biscuits Gouters;PALMITO Petits palmiers croustillants;2x100g ;7,35€/KG;1,47€;non
Épicerie sucrée;Biscuits Gouters;LOTUS The original - Speculoos;2x125g ;6,12€/KG;1,53€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Palets bretons - Biscuits;125g ;4,72€/KG;0,59€;non
Épicerie sucrée;Biscuits Gouters;LU Biscuit Thé;350g ;3,71€/KG;1,30€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Biscuit chocolat blanc - Taux réduit en sucre;126g ;22,06€/KG;2,78€;non
Épicerie sucrée;Biscuits Gouters;GERBLE Biscuits chocolat;230g ;5,96€/KG;1,37€;non
Épicerie sucrée;Biscuits Gouters;MC VITIES Sablés chocolat au lait;300g ;4,93€/KG;1,48€;non
Épicerie sucrée;Biscuits Gouters;BARILLA MULINO BIANCO Biscuits Baiocchi crème noisette cacao;336g ;6,25€/KG;2,10€;non
Épicerie sucrée;Biscuits Gouters;BONNE MAMAN Tartelettes - Chocolat caramel;135g ;8€/KG;1,08€;non
Épicerie sucrée;Biscuits Gouters;CASINO Cookies - Chocolat blanc - Cranberries;184g ;8,15€/KG;1,59€;non
Épicerie sucrée;Biscuits Gouters;GRANOLA Cookies - Chocolat - Maxi format;276g ;7,21€/KG;1,99€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Cookies nougatine - Aux pépites de chocolat;200g ;3,50€/KG;0,70€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Cookies tout choco - Aux pépites de chocolat;200g ;3,70€/KG;0,74€;non
Épicerie sucrée;Biscuits Gouters;GRANOLA Extra cookies - Avec morceaux de chocolat et de caramel Daim;184g ;8,42€/KG;1,55€;non
Épicerie sucrée;Biscuits Gouters;MILKA Biscuits - Goût choco;3x150g ;10,04€/KG;4,52€;non
Épicerie sucrée;Biscuits Gouters;BARQUETTE Chatons - Chocolat - Gouter enfant;120g ;6,92€/KG;0,83€;non
Épicerie sucrée;Biscuits Gouters;PETIT ECOLIER Biscuit chocolat pocket - Gouter enfant;250g ;8,20€/KG;2,05€;non
Épicerie sucrée;Biscuits Gouters;PRINCE Biscuits au blé complet - Goût Tout Choco  - Gouter enfant;300g ;4,20€/KG;1,26€;non
Épicerie sucrée;Biscuits Gouters;PRINCE Biscuits fourrés - Chocolat;3x300g ;3,70€/KG;3,33€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Biscuits sablés nappés - Au chocolat au lait;200g ;3,80€/KG;0,76€;non
Épicerie sucrée;Biscuits Gouters;NUTELLA B-ready - Biscuits gaufrettes - x6 - Gouter enfant;132g ;14,17€/KG;1,87€;non
Épicerie sucrée;Biscuits Gouters;MILKA Choco moo'elleux - Biscuits;2x140g ;10,86€/KG;3,04€;non
Épicerie sucrée;Biscuits Gouters;MILKA Choco Pause;3x260g ;6,06€/KG;4,73€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Choco Sticks - Biscuits au chocolat au lait;150g ;4,53€/KG;0,68€;non
Épicerie sucrée;Biscuits Gouters;MIKADO Chocolat - Gouter enfant - Format familial;300g ;12,80€/KG;3,84€;non
Épicerie sucrée;Biscuits Gouters;DELACRE Délichoc - Biscuit chocolat au lait - Gouter enfant;150g ;9,87€/KG;1,48€;non
Épicerie sucrée;Biscuits Gouters;CASINO Fusetti - Chocolat au lait - Gouter enfant;150g ;5,13€/KG;0,77€;non
Épicerie sucrée;Biscuits Gouters;LU Mikado - Biscuits - Chocolat au lait;6x90g ;13,70€/KG;7,40€;non
Épicerie sucrée;Biscuits Gouters;PETIT ECOLIER Petit Beurre - Chocolat Noir - Gouter enfant;150g ;8,27€/KG;1,24€;non
Épicerie sucrée;Biscuits Gouters;LU Prince - Biscuits goût chocolat;4x300g ;3,69€/KG;4,43€;non
Épicerie sucrée;Biscuits Gouters;LU Véritable Petit Ecolier Coeur Tendre;3 x 120 g ;12,08€/KG;4,35€;non
Épicerie sucrée;Biscuits Gouters;KINDER Happy Hippo - Biscuit cacaoté fourre au lait et au cacao - x5;105g ;15,52€/KG;1,63€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barres - Chocolat au lait - Nappés - Cœur fondant;125g ;7,60€/KG;0,95€;non
Épicerie sucrée;Biscuits Gouters;NUTELLA Biscuit - Fourré à la pâte à tartiner chocolat noisette;304g ;9,41€/KG;2,86€;non
Épicerie sucrée;Biscuits Gouters;ST MICHEL Doonuts - Patisserie nappée de chocolat au lait;180g ;9€/KG;1,62€;non
Épicerie sucrée;Biscuits Gouters;BN Mini - Gouter fourré gout chocolat - Format familial - Gouter enfant;350g ;7,74€/KG;2,71€;non
Épicerie sucrée;Biscuits Gouters;LU Petits Coeurs - Choco'croc - Biscuits soufflés au chocolat au lait;90g ;11,78€/KG;1,06€;non
Épicerie sucrée;Biscuits Gouters;OREO Biscuit cacaoté goût vanille - Gouter enfant;2x154g ;5,68€/KG;1,75€;non
Épicerie sucrée;Biscuits Gouters;CASINO Goûters - Chocolat - Format pocket - Gouter enfant;300g ;7,60€/KG;2,28€;non
Épicerie sucrée;Biscuits Gouters;LU Granola - L'original - Biscuit au chocolat au lait;3x16 ;6€/KG;3,60€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Royal biscuits - Gout chocolat;660g ;2,18€/KG;1,44€;non
Épicerie sucrée;Biscuits Gouters;CASINO BIO Petit beurre - Avec tablette de chocolat au lait - Biologique;150g ;12€/KG;1,80€;non
Épicerie sucrée;Biscuits Gouters;LINDT Excellence - Tuiles au chocolat - Noir extra fin;125g ;28,64€/KG;3,58€;non
Épicerie sucrée;Biscuits Gouters;MIKADO Pocket - Chocolat au lait;39g ;18,72€/KG;0,73€;non
Épicerie sucrée;Biscuits Gouters;BJORG Fourrés - Myrtilles - Sans huile de palme - Biologique;175gr ;11,37€/KG;1,99€;non
Épicerie sucrée;Biscuits Gouters;BJORG Gaufres au miel - Sans huile de palme - Biologique;175g ;9,66€/KG;1,69€;non
Épicerie sucrée;Biscuits Gouters;CASINO Génoise - Cerise - Gouter enfant;150g ;6,60€/KG;0,99€;non
Épicerie sucrée;Biscuits Gouters;CASINO Génoise - Framboise;150g ;7€/KG;1,05€;non
Épicerie sucrée;Biscuits Gouters;PIM'S Génoise nappée chocolat fourrée orange;150g ;7€/KG;1,05€;non
Épicerie sucrée;Biscuits Gouters;CASINO Barquettes - Chocolat - Noisette - Gouter enfant;120g ;6,08€/KG;0,73€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Barquettes à la fraise;2x120g ;5,71€/KG;1,37€;non
Épicerie sucrée;Biscuits Gouters;BARQUETTE Chatons - Chocolat noisette - Gouter enfant;2x120g ;6,92€/KG;1,66€;non
Épicerie sucrée;Biscuits Gouters;CASINO Speculoos - Cannelle;2x250g ;3,30€/KG;1,65€;non
Épicerie sucrée;Biscuits Gouters;BELVITA Sablés lait céréales - Petit Déjeuner;400g ;4,98€/KG;1,99€;non
Épicerie sucrée;Biscuits Gouters;DELACRE Assortiment de biscuits;400g ;17,43€/KG;6,97€;non
Épicerie sucrée;Biscuits Gouters;CEREAL BIO Tartines craquantes bio - Châtaigne - Biologique;145g ;17,24€/KG;2,50€;non
Épicerie sucrée;Biscuits Gouters;PELLETIER Toast brioché;150g ;7,73€/KG;1,16€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscottes - Au blé complet - x36;300g ;5,60€/KG;1,68€;non
Épicerie sucrée;Biscuits Gouters;LEADER PRICE Biscottes - Aux 6 céréales - x36;300g ;3,30€/KG;0,99€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscottes - Aux 6 céréales - x36;300g ;4,30€/KG;1,29€;non
Épicerie sucrée;Biscuits Gouters;CASINO Biscottes - Au froment - x36;300g ;3,03€/KG;0,91€;non
Épicerie sucrée;Biscuits Gouters;HEUDEBERT La Biscotte -  Biscottes - Nature - x102;830g ;3,30€/KG;2,74€;non
Épicerie sucrée;Biscuits Gouters;BRIOCHE PASQUIER Equilibre - Sans sel ajouté et sans sucres ajoutés;x36 ;4,17€/KG;1,25€;non
Épicerie sucrée;Biscuits Gouters;PELLETIER Le pain grillé - Goût brioché -x24;500g ;4,82€/KG;2,41€;non
Épicerie sucrée;Biscuits Gouters;PELLETIER Pain grillé - Froment - x24;500g ;3,84€/KG;1,92€;non
Épicerie sucrée;Biscuits Gouters;HEUDEBERT La tartine - Tartines grillées - Nature - x36;325g ;6,89€/KG;2,24€;non
Épicerie sucrée;Biscuits Gouters;KRISPROLLS Petits pains suédois - Sans sucre;425g ;6,26€/KG;2,66€;non
Épicerie sucrée;Biscuits Gouters;KINDER Céréalé - Biscuits aux 7 céréales - Pépites de chocolat noir;204g ;13,28€/KG;2,71€;non
Épicerie sucrée;Biscuits Gouters;NESTLE Chocapic - Barres de céréales - Céréales et lait - Gouter enfant;6x25g ;11,53€/KG;1,73€;non
Épicerie sucrée;Biscuits Gouters;LUCIEN GEORGELIN Croc' Choc - Céréales fourrées à la pâte à tartiner;375g ;7,57€/KG;2,84€;non
Épicerie sucrée;Biscuits Gouters;NESTLE Nesquik - Barres céréalières - Chocolat - Gouter enfant;6x25g ;11,53€/KG;1,73€;non
Épicerie sucrée;Biscuits Gouters;KINDER Barre au lait et chocolat;x32 ;12,43€/KG;4,97€;non
Épicerie sucrée;Biscuits Gouters;LION Barre chocolat caramel;252g ;7,26€/KG;1,83€;non
Épicerie sucrée;Biscuits Gouters;TWIX Barre chocolat XL;x12 600g ;5,55€/KG;3,33€;non
Épicerie sucrée;Biscuits Gouters;Lot 6x Sarrasin décortiqué BIO - Idénat - paquet 500g;x 1;33,69€;33,69€;non
Épicerie sucrée;Biscuits Gouters;Cookies pépites chocolat et fourrage noisette Merba - 210 g;x 1;11,89€;11,89€;non
Épicerie sucrée;Biscuits Gouters;Gâteaux assortiment Furio Miko individuel - Car…;x 1;47,87€;47,87€;non
Épicerie sucrée;Biscuits Gouters;HELLMA Pâtisseries Delacre Trésor, en carton   …;x 1;52,37€;52,37€;non
Épicerie sucrée;Biscuits Gouters;Lot 12x Rosegones aux amandes - Monte Turia - paquet 140g;x 1;26,79€;26,79€;non
Épicerie sucrée;Biscuits Gouters;Lot 3x Biscuits petit beurre BIO - Bioalbon - paquet 167g;x 1;22,99€;22,99€;non
Épicerie sucrée;Biscuits Gouters;Lot 3x Rosegones aux amandes - Monte Turia - paquet 140g;x 1;14,59€;14,59€;non
Épicerie sucrée;Biscuits Gouters;Lot 6x Biscuits petit beurre BIO - Bioalbon - paquet 167g;x 1;27,09€;27,09€;non
Épicerie sucrée;Biscuits Gouters;Lot 6x Rosegones aux amandes - Monte Turia - paquet 140g;x 1;22,69€;22,69€;non
Épicerie sucrée;Biscuits Gouters;Rosegones aux amandes - Monte Turia - paquet 140g;x 1;9,39€;9,39€;non
Épicerie sucrée;Biscuits Gouters;Leibniz petit beurre choco 'choco vollmilch', c…;x 1;11,08€;11,08€;non
Épicerie sucrée;Biscuits Gouters;Leibniz PiCK UP! Choco Biscuit pack de 24;x 1;28,46€;28,46€;non
Épicerie sucrée;Biscuits Gouters;Tbest Boîtes à biscuits 25 Ensemble Boîtes à Bonbons Hexagonales Boîtes de Biscuits au Chocolat pour Noce Fournitures(Marbre +;x 1;17,95€;17,95€;non
Épicerie sucrée;Biscuits Gouters;Lot 3x Halava aux pistaches - Durra - 700g;x 1;30,69€;30,69€;non
Épicerie sucrée;Biscuits Gouters;Lot 6x Ghriba - Zaitoune - 250g;x 1;67,99€;67,99€;non
Épicerie sucrée;Biscuits Gouters;Assortiment baklava - Zaitoune - boîte 100g;x 1;19,09€;19,09€;non
Épicerie sucrée;Biscuits Gouters;Assortiment billes de granola : choco/coco, myrtilles et noisettes;x 1;26,39€;26,39€;non
Épicerie sucrée;Biscuits Gouters;Barazek (biscuit au sésame & pistache) - Zaitoune - boîte 500g;x 1;32,29€;32,29€;non
Épicerie sucrée;Biscuits Gouters;Billes de granola chocolat coco - Newyorkers - paquet 125g;x 1;9,79€;9,79€;non
Épicerie sucrée;Biscuits Gouters;Cookies maxi chocolat-noisettes BIO - Fleurs des Blés - paquet 185g;x 1;14,19€;14,19€;non
Épicerie sucrée;Biscuits Gouters;Lot 12x Assortiment baklava - Zaitoune - boîte 100g;x 1;97,29€;97,29€;non
Épicerie sucrée;Biscuits Gouters;Lot 12x Assortiment maamoul aux pistaches et noix - Zaitoune - 500g;x 1;374,69€;374,69€;non
Épicerie sucrée;Biscuits Gouters;Lot 12X Barazek (biscuit au sésame & pistache) - Zaitoune - boîte 500g;x 1;254,99€;254,99€;non
Épicerie sucrée;Biscuits Gouters;Lot 12X Billes de granola chocolat coco - Newyorkers - paquet 125g;x 1;38,99€;38,99€;non
Épicerie sucrée;Biscuits Gouters;Lot 12X Billes de granola myrtilles  - Newyorkers - paquet 125g;x 1;38,99€;38,99€;non
Épicerie sucrée;Biscuits Gouters;Lot 12X Billes de granola noisettes  - Newyorkers - paquet 125g;x 1;38,99€;38,99€;non
Épicerie sucrée;Biscuits Gouters;Lot 12x Ghriba - Zaitoune - 250g;x 1;127,49€;127,49€;non
Épicerie sucrée;Biscuits Gouters;Lot 12x Kol o shkor au miel Extra - Boîte 500g;x 1;432,49€;432,49€;non
Épicerie sucrée;Biscuits Gouters;Lot 12x Maamoul aux dattes et pistaches - Zaitoune - 500g;x 1;254,99€;254,99€;non
Épicerie sucrée;Biscuits Gouters;Lot 12X Mabrouma - Zaitoune - boîte 400g;x 1;366,89€;366,89€;non
Épicerie sucrée;Biscuits Gouters;Lot 2x Baklava mixte royal Extra - Boîte 750g;x 1;107,09€;107,09€;non
Épicerie sucrée;Biscuits Gouters;Lot 2x Cookies maxi chocolat-noisettes BIO - Fleurs des Blés - paquet 185g;x 1;15,39€;15,39€;non
Épicerie sucrée;Biscuits Gouters;Lot 3x Assortiment baklava - Zaitoune - boîte 100g;x 1;29,59€;29,59€;non
Épicerie sucrée;Biscuits Gouters;Lot 3x Assortiment maamoul aux pistaches et noix - Zaitoune - 500g;x 1;99,79€;99,79€;non
Épicerie sucrée;Biscuits Gouters;Lot 3x Baklava mixte royal Extra - Boîte 750g;x 1;160,59€;160,59€;non
Épicerie sucrée;Biscuits Gouters;Lot 3X Barazek (biscuit au sésame & pistache) - Zaitoune - boîte 500g;x 1;69,89€;69,89€;non
Épicerie sucrée;Biscuits Gouters;Lot 3X Billes de granola chocolat coco - Newyorkers - paquet 125g;x 1;21,79€;21,79€;non
Épicerie sucrée;Biscuits Gouters;Lot 3X Billes de granola myrtilles  - Newyorkers - paquet 125g;x 1;21,79€;21,79€;non
Épicerie sucrée;Biscuits Gouters;Lot 3X Billes de granola noisettes  - Newyorkers - paquet 125g;x 1;21,79€;21,79€;non
Épicerie sucrée;Biscuits Gouters;Lot 3X Biscuits à  la cuillère auX oeufs frais - paquet 300g;x 1;22,69€;22,69€;non
Épicerie sucrée;Biscuits Gouters;Lot 3x Cookies pépite chocolat fourrage noisette - Merba Nougatelli - paquet 200g;x 1;23,09€;23,09€;non
Épicerie sucrée;Biscuits Gouters;Lot 3x Ghriba - Zaitoune - 250g;x 1;37,99€;37,99€;non
Épicerie sucrée;Biscuits Gouters;Lot 3x Kol o shkor au miel Extra - Boîte 500g;x 1;109,19€;109,19€;non
Épicerie sucrée;Biscuits Gouters;Lot 3x Maamoul aux dattes et pistaches - Zaitoune - 500g;x 1;69,89€;69,89€;non
Épicerie sucrée;Biscuits Gouters;Lot 3X Mabrouma - Zaitoune - boîte 400g;x 1;97,29€;97,29€;non
Épicerie sucrée;Biscuits Gouters;Lot 4x Cookies maxi chocolat-noisettes BIO - Fleurs des Blés - paquet 185g;x 1;19,99€;19,99€;non
Épicerie sucrée;Biscuits Gouters;Lot 6x Assortiment baklava - Zaitoune - boîte 100g;x 1;52,69€;52,69€;non
Épicerie sucrée;Biscuits Gouters;Lot 6x Assortiment maamoul aux pistaches et noix - Zaitoune - 500g;x 1;191,09€;191,09€;non
Épicerie sucrée;Biscuits Gouters;Lot 6X Barazek (biscuit au sésame & pistache) - Zaitoune - boîte 500g;x 1;131,29€;131,29€;non
Épicerie sucrée;Biscuits Gouters;Lot 6X Billes de granola chocolat coco - Newyorkers - paquet 125g;x 1;26,39€;26,39€;non
Épicerie sucrée;Biscuits Gouters;Lot 6X Billes de granola myrtilles  - Newyorkers - paquet 125g;x 1;26,39€;26,39€;non
Épicerie sucrée;Biscuits Gouters;Lot 6X Billes de granola noisettes  - Newyorkers - paquet 125g;x 1;26,39€;26,39€;non
Épicerie sucrée;Biscuits Gouters;Lot 6X Biscuits à  la cuillère auX oeufs frais - paquet 300g;x 1;32,89€;32,89€;non
Épicerie sucrée;Biscuits Gouters;Lot 6x Cookies pépite chocolat fourrage noisette - Merba Nougatelli - paquet 200g;x 1;27,19€;27,19€;non
Épicerie sucrée;Biscuits Gouters;Lot 6x Kol o shkor au miel Extra - Boîte 500g;x 1;217,29€;217,29€;non
Épicerie sucrée;Biscuits Gouters;Lot 6x Maamoul aux dattes et pistaches - Zaitoune - 500g;x 1;131,29€;131,29€;non
Épicerie sucrée;Biscuits Gouters;Lot 6X Mabrouma - Zaitoune - boîte 400g;x 1;186,99€;186,99€;non
Épicerie sucrée;Biscuits Gouters;Lot 8x Cookies maxi chocolat-noisettes BIO - Fleurs des Blés - paquet 185g;x 1;32,09€;32,09€;non
Épicerie sucrée;Biscuits Gouters;36 biscuits à la cuillère pâtissiers - 300 g;x 1;15,09€;15,09€;non
Épicerie sucrée;Biscuits Gouters;Leibniz petit beurre 'kakaokeks', contenu: 200 g;x 1;10,92€;10,92€;non
Épicerie sucrée;Pâtisseries moelleuses;GREENDOZ' Préparation pour crêpes vertes;200g ;17,80€/KG;3,56€;non
Épicerie sucrée;Pâtisseries moelleuses;WHAOU! Crêpes au chocolat - x15;480g ;7,04€/KG;3,38€;non
Épicerie sucrée;Pâtisseries moelleuses;WHAOU! Crêpes au chocolat - x8;256g ;7,11€/KG;1,82€;non
Épicerie sucrée;Pâtisseries moelleuses;PAYSAN BRETON Crêpes authentiques - x12;370g ;7,03€/KG;2,60€;non
Épicerie sucrée;Pâtisseries moelleuses;CASINO Gaufres poudrées - Aux œufs frais -X6;260g ;5,12€/KG;1,33€;non
Épicerie sucrée;Pâtisseries moelleuses;LOTUS Gaufre de Liège au chocolat;x7 ;7,02€/KG;2,55€;non
Épicerie sucrée;Pâtisseries moelleuses;CASINO Gaufres liégeoises - x5 - Nappage goût chocolat;300g ;5,37€/KG;1,61€;non
Épicerie sucrée;Pâtisseries moelleuses;CASINO BIO Madeleines coquilles - Biologique;250g ;8,40€/KG;2,10€;non
Épicerie sucrée;Pâtisseries moelleuses;CASINO Coquilles moelleuses - Madeleines - Sans gluten;200g ;13,25€/KG;2,65€;non
Épicerie sucrée;Pâtisseries moelleuses;BONNE MAMAN Le petit quatre-quart pur beurre;300g ;8,70€/KG;2,61€;non
Épicerie sucrée;Pâtisseries moelleuses;BONNE MAMAN Le petit quatre-quarts chocolat noir - x10 sachets;300g ;11,10€/KG;3,33€;non
Épicerie sucrée;Pâtisseries moelleuses;KER CADELAC Quatre quarts pur beurre;200g ;6,60€/KG;1,32€;non
Épicerie sucrée;Pâtisseries moelleuses;ST MICHEL TamTam - L'Original;250g ;6,22€/KG;1,71€;non
Épicerie sucrée;Pâtisseries moelleuses;BONNE MAMAN La madeleine - Citron - x12 sachets;300g ;9,90€/KG;2,97€;non
Épicerie sucrée;Pâtisseries moelleuses;BONNE MAMAN La madeleine chocolat au lait;300g ;9,33€/KG;2,80€;non
Épicerie sucrée;Pâtisseries moelleuses;CASINO Madeleines - Aux pépites de chocolat;400g ;5,23€/KG;2,09€;non
Épicerie sucrée;Pâtisseries moelleuses;ST MICHEL Madeleines coquiles - Nappées au chocolat - 14 sachets individuels;350g ;8,11€/KG;2,84€;non
Épicerie sucrée;Pâtisseries moelleuses;CASINO Madeleines coquilles - Aux pépites de chocolat - Sachets individuels;400g ;4,65€/KG;1,86€;non
Épicerie sucrée;Pâtisseries moelleuses;ARMOR DELICES Madeleines d'Armor - x13;430g ;6,81€/KG;2,93€;non
Épicerie sucrée;Pâtisseries moelleuses;KER CADELAC Madeleines extra moelleuses;600g ;4,03€/KG;2,42€;non
