categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucree;Chocolat, confiseries;GERBLE Biscuits sablés saveur noisette avec pépites de chocolat sachets fraîcheur;132g;18,11;2,39;non
Epicerie sucree;Chocolat, confiseries;GERBLE Biscuits moelleux pomme framboise sachets individuels;138g;17,03;2,35;non
Epicerie sucree;Chocolat, confiseries;GERBLE Biscuits raisins sans huile de palme moins de sucre sachets fraîcheur;270g;8,85;2,39;non
Epicerie sucree;Chocolat, confiseries;GERLINEA Ma pause, barres chocolat orange riches en protéines, sachets individuels;372g;22,18;8,25;non
Epicerie sucree;Chocolat, confiseries;GERBLE Biscuits au sésame et chocolat;180g;14,94;2,69;non
Epicerie sucree;Chocolat, confiseries;DUKAN Barres extra gourmandes au son d'avoine;4x30g;36,25;4,35;non
Epicerie sucree;Chocolat, confiseries;DUKAN Biscuits son d'avoine aux pépites de chocolat;225g;22,00;4,95;non
Epicerie sucree;Chocolat, confiseries;GERBLE Pâtes de fruits sachets individuels;6x27g;20,31;3,29;non
Epicerie sucree;Chocolat, confiseries;GERBLE Galette riz chocolat noir sans sucres ajoutés sachets;4x32,5g;18,08;2,35;non
Epicerie sucree;Chocolat, confiseries;GERBLE Pain d'épices prétranché avec arôme naturel sachets fraîcheur;350g;8,54;2,99;non
Epicerie sucree;Chocolat, confiseries;ISOSTAR Barres protéinées saveur noisette;3x35g;40,48;4,25;non
Epicerie sucree;Chocolat, confiseries;GERBLE Financiers aux amandes sans sucres ajoutés sachets;7x25g;21,66;3,79;non
Epicerie sucree;Chocolat, confiseries;KARELEA Fines gaufres nature sans sucres;140g;21,29;2,98;non
Epicerie sucree;Chocolat, confiseries;GERBLE Biscuits fourrés pomme amande saveur framboise sachets individuels;200g;13,45;2,69;non
Epicerie sucree;Chocolat, confiseries;GERBLE Biscuits miel châtaigne graine de lin, sachets fraîcheur;200g;12,95;2,59;non
Epicerie sucree;Chocolat, confiseries;GERBLE Biscuits fondant choco noir sans sucres ajoutés;126g;20,56;2,59;non
Epicerie sucree;Chocolat, confiseries;GERBLE Biscuits sablés nature graines de chia ss huile de palme, sachets fraîcheur;132g;18,11;2,39;non
Epicerie sucree;Chocolat, confiseries;GERBLE Biscuits sablés cacao saveur coco sirop agave, sachets fraîcheur;132g;15,08;1,99;non
Epicerie sucree;Chocolat, confiseries;GERLINEA Biscuits crousti chocolat sans sucres ajoutés;6x17g;25,00;2,55;non
Epicerie sucree;Chocolat, confiseries;LU La gaufre au chocolat noir 70% cacao;260g;7,58;1,97;non
Epicerie sucree;Chocolat, confiseries;LU La gaufre perles de sucre;225g;8,76;1,97;non
Epicerie sucree;Chocolat, confiseries;MILKA Cookies sensations au cœur chocolat fondant;182g;16,21;2,95;non
Epicerie sucree;Chocolat, confiseries;NATURE VALLEY Barres cacahuètes et amandes enrobées caramel salé sachets individuelles;160g;18,69;2,99;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Petits beurre avec tablette de chocolat au lait, sachets fraîcheur;150g;7,27;1,09;non
Epicerie sucree;Chocolat, confiseries;KINDER Duo Biscuits nappés de chocolat au lait et chocolat blanc;150g;15,27;2,29;non
Epicerie sucree;Chocolat, confiseries;LU Petits cœurs choco'croc pocket au chocolat, sachets individuels;180g;15,28;2,75;non
Epicerie sucree;Chocolat, confiseries;PRINCE Biscuits fourrés goût lait et chocolat;300g;5,37;1,61;non
Epicerie sucree;Chocolat, confiseries;AUCHAN BIO Moelleux au chocolat sachets individuels;200g;13,95;2,79;non
Epicerie sucree;Chocolat, confiseries;KER CADELAC Quatre-quarts pur beurre produit en Bretagne;500g;6,30;3,15;non
Epicerie sucree;Chocolat, confiseries;ST MICHEL Gâteaux Tam Tam l'original sachets individuels;500g;5,84;2,92;non
Epicerie sucree;Chocolat, confiseries;AUCHAN Mini cakes aux fruits, sachets individuels;300g;7,50;2,25;non
Epicerie sucree;Chocolat, confiseries;NAPOLITAIN L'original Gâteaux moelleux fourrés au chocolat en sachets individuels;360g;8,75;3,15;non
Epicerie sucree;Chocolat, confiseries;PETIT LU Moelleux gâteaux aux pépites de chocolat sans colorant, sachets individuels;140g;14,64;2,05;non
Epicerie sucree;Dessert, sucre, farine;VENDOME Œufs à cacher au chocolat au lait;350g;14,26;4,99;non
Epicerie sucree;Dessert, sucre, farine;KINDER Surprise Maxi Reine des neiges;150g;53,00;7,95;non
Epicerie sucree;Dessert, sucre, farine;KINDER Surprise Œufs recouverts de chocolat supérieur au lait;80g;49,38;3,95;non
Epicerie sucree;Dessert, sucre, farine;KINDER Schokobons Bonbons de chocolat fourrés au lait et aux noisettes;80g;16,45;3,29;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;375g;18,64;6,99;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Lapin or au chocolat au lait;200g;25,95;5,19;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;KINDER Eggs petits œufs lait et noisettes;120g;33,25;3,99;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;MILKA Œuf coque chocolat au lait fourré crème confiseur;136g;25,66;3,49;non
Epicerie sucree;Dessert, sucre, farine;KINDER Eggs petits oeufs lait et cacao;120g;33,25;3,99;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Lindor assortiment oeufs moyens au chocolat;180g;30,50;5,49;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Lapin Or au chocolat noir;200g;25,95;5,19;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Lapin or chocolat blanc;200g;25,95;5,19;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;MON CHERI Chocolats noirs à la liqueur de cerise;168g;23,75;3,99;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;FERRERO Rocher fines gaufrettes chocolat lait et noisettes;200g;27,95;5,59;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Sensation crispy billes de chocolat au lait cœur croustillant de céréales soufflées;140g;15,07;2,11;non
Epicerie sucree;Dessert, sucre, farine;LINDT Sensation crispy billes de chocolat au lait + céréale grillée goût pop corn;140g;13,64;1,91;non
Epicerie sucree;Dessert, sucre, farine;Prix promo;600g;5,25;3,15;-60% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;Prix promo;540g;5,83;3,15;-60% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;Prix promo;600g;5,25;3,15;-60% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;KINDER Œufs surprise unisexe Schtroumpfs;60g;40,83;2,45;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;KINDER Œufs surprise fille Miraculous;60g;40,83;2,45;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;KINDER Œufs surprise Natoons;60g;40,83;2,45;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;MILKA Minis, mignonnettes de chocolat au lait;200g;18,75;3,75;3 achetés = 2 payés
Epicerie sucree;Dessert, sucre, farine;LINDT Mignonettes de chocolats assortis premium;500g;24,38;12,19;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Lindor boules de chocolat au lait;200g;25,45;5,09;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Dessert le noir tablette de chocolat noir 51% cacao;200g;14,25;2,85;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;MILKA Mini tablettes de chocolat au lait;200g;13,95;2,79;3 achetés = 2 payés
Epicerie sucree;Dessert, sucre, farine;LINDT Fins Gourmands, tablette de chocolat au lait fondant noisettes;85g;25,76;2,19;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Fins Gourmands, tablette de chocolat noir truffe pointe de sel;85g;25,76;2,19;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Tablette de chocolat au lait praliné noisettes;225g;19,96;4,49;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Lindor Tablette de chocolat au lait;150g;15,27;2,29;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Tablette de chocolat dégustation praliné feuilleté;150g;1 395,00;2,79;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Création tablette de chocolat noir rocher noir;150g;18,60;2,79;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Création tablette de chocolat au lait rocher lait;150g;18,60;2,79;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Création tablette de chocolat au lait praliné feuillantine;110g;25,00;2,75;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Excellence Tablette de chocolat noir 70% avec éclats caramel de sel;100g;25,90;2,59;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Les Pyrénéens Tablette de chocolat au lait;150g;18,33;2,75;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Création Tablette de chocolat façon crème brûlée;150g;18,60;2,79;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Les Pyrénéens Tablette de chocolat noir;150g;18,60;2,79;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Lindor Tablette de chocolat noir fondant;150g;15,27;2,29;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Création tablette de chocolat fourré au caramel;150g;16,60;2,49;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;LINDT Création Tablette dégustation de chocolat coulis intensément truffé;150g;14,87;2,23;non
Epicerie sucree;Dessert, sucre, farine;SAMIA Bonbons tendres halal;590g;4,58;2,70;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD Classic chewing-gums tablettes chlorophylle;155g;15,81;2,45;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD Style chewing-gums sans sucres goût menthe verte;92g;36,85;3,39;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte chlorophylle;88g;49,89;4,39;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD Oral-B Box chewing gum menthe verte sans sucre;76,5g;54,42;4,19;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe verte et chlorophylle;66g;37,73;2,49;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD 2 fresh chewing-gums sans sucres menthe fraîche et forte;66g;37,73;2,49;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD Oral-B Box chewing gum menthe fraîche sans sucre;76,5g;52,60;4,05;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD Chewing-gums sans sucres goût fraise;70g;43,57;3,05;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD Green fresh chewing-gums sans sucres menthe verte;70g;43,57;3,05;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD Green fresh box chewing-gums sans sucres menthe verte;87g;41,95;3,65;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD Ice fresh chewing-gums sans sucres menthe fraîche;70g;32,71;2,29;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD Ice Fresh Chewing-gum sans sucres menthe fraîche;87g;41,95;3,65;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD Oral-B Chewing-gum menthe verte au fluor sans sucres;87g;55,88;2,85;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD Powerfresh chewing-gums sans sucres menthe forte;70g;43,57;3,05;non
Epicerie sucree;Dessert, sucre, farine;HOLLYWOOD Chewing-gum blancheur menthe polaire sans sucres;70g;41,29;2,89;non
Epicerie sucree;Dessert, sucre, farine;FERRERO Rocher Fines gaufrettes chocolat lait et noisettes;200g;19,75;3,95;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;MON CHERI Chocolats noirs à la liqueur de cerise;315g;22,19;6,99;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;AUCHAN GOURMET Tablette de chocolat noir caramel et fleur de sel;100g;12,90;1,29;non
Epicerie sucree;Dessert, sucre, farine;VENDOME Sachet Œufs chocolat blanc pralinés;250g;10,40;2,60;non
Epicerie sucree;Dessert, sucre, farine;VENDOME Œufs lait praliné aux éclats de noisettes caramélisés;500g;10,10;5,05;non
Epicerie sucree;Dessert, sucre, farine;VENDOME Oeuf en chocolat décoré sur socle;200g;19,95;3,99;non
Epicerie sucree;Dessert, sucre, farine;VENDOME Friture chocolat blanc praliné;250g;10,60;2,65;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Chokawette bonbons chocolatés à la cacahuète sans colorants artificiels;330g;6,21;2,05;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Barres chocolatées fourrage au lait;200g;8,95;1,79;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Rocher au chocolat noir;245g;8,94;2,19;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Rochers lait et praline sans huile de palme;245g;8,94;2,19;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN BIO Tablette de chocolat noir pâtissier 52% Filière responsable;200g;8,45;1,69;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat dessert blanc;180g;8,06;1,45;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat au lait Alpin;3x100g;7,30;2,19;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat au lait aux noisettes entières;180g;8,61;1,55;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN BIO Tablette de chocolat au lait;100g;11,90;1,19;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN BIO Tablette de chocolat au lait et éclats de noisettes caramélisées;100g;19,50;1,95;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Crousty & Fun tablette de chocolat au lait et céréales croustillantes;2x100g;6,25;1,25;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat au lait éclats de noix de coco bio;100g;18,90;1,89;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat au lait extra fin;3x100g;5,83;1,75;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat noir dessert 52%;3x200g;4,65;2,79;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN BIO Tablette de chocolat noir 70%;100g;10,00;1,00;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN BIO Tablette de chocolat noir 85%;100g;12,50;1,25;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat noir aux noisettes entières;180g;8,06;1,45;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat noir aux amandes entières;180g;8,06;1,45;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN BIO Tablette chocolat noir 55% fleur de sel;100g;18,90;1,89;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette chocolat noir mousse au chocolat filière responsable;150g;12,60;1,89;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Milky&Fun tablette de chocolat blanc;2x100g;6,45;1,29;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette chocolat blanc à la noix de coco;180g;11,94;2,15;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat au lait coeur de lait;2x100g;8,95;1,79;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat au lait avec noisettes entières;3x100g;9,97;2,99;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN GOURMET Tablette de chocolat noir 72% filière responsable;100g;9,70;0,97;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN GOURMET Tablette de chocolat noir corsé 85%;100g;10,90;1,09;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat noir 50% extra fin;3x100g;4,50;1,35;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN GOURMET Tablette de chocolat noir dégustation à la fleur de sel 47%;100g;10,90;1,09;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN GOURMET Tablette de chocolat noir absolu dégustation 90%;100g;12,90;1,29;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN GOURMET Tablette chocolat noir écorces d'oranges;100g;11,50;1,15;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Maxi mix de bonbons gélifiées;600g;4,98;2,99;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Fraiza banana bonbons gélifiés;255g;4,20;1,05;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Rasta fils bonbons goût fruit;200g;6,25;1,25;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Toumou Guimauves;300g;3,63;1,09;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Guimauves chocolat baby ours;200g;4,65;0,93;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Bonbons à la menthe sans sucres et colorants artificiels;150g;14,60;2,19;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Bonbons à la menthe forte;250g;5,96;1,49;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Bonbons au caramel sans sucres à la stévia;120g;18,25;2,19;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Pop corn caramel;100g;5,50;0,55;non
Epicerie sucree;Dessert, sucre, farine;POUCE Barres chocolatées à la noix de coco;300g;5,20;1,56;non
Epicerie sucree;Dessert, sucre, farine;CARAMBAR Minis fête;326g;10,40;3,39;non
Epicerie sucree;Dessert, sucre, farine;RICOLA Bonbons suisses aux plantes sans sucres saveur eucalypthus;50g;39,80;1,99;non
Epicerie sucree;Dessert, sucre, farine;RICOLA Bonbons suisses aux plantes sans sucres saveur citron mélisse;50g;39,80;1,99;non
Epicerie sucree;Dessert, sucre, farine;LA VOSGIENNE Bonbons à la sève de pin;125g;18,32;2,29;non
Epicerie sucree;Dessert, sucre, farine;JACQUOT Œufs à cacher au chocolat au lait;900g;7,77;6,99;non
Epicerie sucree;Dessert, sucre, farine;CEMOI Méga t'œufs praliné chocolat au lait croustillant;450g;15,53;6,99;non
Epicerie sucree;Dessert, sucre, farine;CEMOI Méga t'œufs praliné et chocolat au lait;450g;15,53;6,99;non
Epicerie sucree;Dessert, sucre, farine;MILKA Petits œufs en chocolat au lait alpin;500g;15,98;7,99;non
Epicerie sucree;Dessert, sucre, farine;KINDER Mini Eggs œufs en chocolat supérieur au lait;182g;19,51;3,55;non
Epicerie sucree;Dessert, sucre, farine;M&M'S Choco Eggs petits œufs fourrés;200g;23,95;4,79;non
Epicerie sucree;Dessert, sucre, farine;VENDOME Moulage lapin en chocolat au lait;200g;20,25;4,05;non
Epicerie sucree;Dessert, sucre, farine;REVILLON CHOCOLATIER Moulage poisson en chocolat au lait;300g;28,63;8,59;non
Epicerie sucree;Dessert, sucre, farine;KINDER Happy Moments mini mix;242g;23,93;5,79;non
Epicerie sucree;Dessert, sucre, farine;CELEBRATIONS Assortiment de confiseries au chocolat bouteille;312g;19,20;5,99;non
Epicerie sucree;Dessert, sucre, farine;KINDER Schokobons white bonbons au chocolat blanc fourrés lait et noisettes;300g;17,97;5,39;-50% sur le 2ème
Epicerie sucree;Dessert, sucre, farine;VENDOME Assortiment de chocolats belges en ballotin;190g;28,89;5,49;non
Epicerie sucree;Dessert, sucre, farine;M&M'S Peanut bonbons chocolatés à la cacahuète;550g;8,16;4,49;non
Epicerie sucree;Dessert, sucre, farine;SMARTIES Mini bonbons chocolatés;315g;10,44;3,29;non
Epicerie sucree;Dessert, sucre, farine;MALTESERS Billes chocolatées sablées et croquantes;192,5g;14,84;2,85;non
Epicerie sucree;Dessert, sucre, farine;KINDER Schokobons white bonbons au chocolat blanc fourrés lait et noisettes;200g;19,25;3,85;non
Epicerie sucree;Dessert, sucre, farine;M&M'S Peanut bonbons chocolatés à la cacahuète;5x45g;10,44;2,35;non
Epicerie sucree;Dessert, sucre, farine;M&M'S Crispy bonbons chocolatés;187g;18,45;3,45;non
Epicerie sucree;Dessert, sucre, farine;MILKA Snack chocolat façon Daim;145g;14,83;2,15;non
Epicerie sucree;Dessert, sucre, farine;KIT KAT Ball billes chocolatées;250g;14,60;3,65;non
Epicerie sucree;Dessert, sucre, farine;M&M'S Bonbons chocolatés caramel salé;176g;16,19;2,85;non
Epicerie sucree;Dessert, sucre, farine;KIT KAT Pops billes peanut et graines de chia enrobées chocolat;200g;15,95;3,19;non
Epicerie sucree;Dessert, sucre, farine;KIT KAT Pops billes noisettes et éclats de cacao enrobées chocolat;200g;15,95;3,19;non
Epicerie sucree;Dessert, sucre, farine;KIT KAT Ball billes chocolatées au chocolat blanc;250g;13,40;3,35;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Discocolors, bonbons chocolatés sans colorants artificiels;300g;7,30;2,19;non
Epicerie sucree;Dessert, sucre, farine;KINDER Bueno Barres chocolatées;340g;13,63;4,69;non
Epicerie sucree;Dessert, sucre, farine;KINDER Maxi barres de chocolat;380g;12,61;4,79;non
Epicerie sucree;Dessert, sucre, farine;KINDER Bueno barres chocolatées;220g;15,86;3,49;non
Epicerie sucree;Dessert, sucre, farine;KINDER Bueno white;310g;17,26;5,35;non
Epicerie sucree;Dessert, sucre, farine;KIT KAT Barres chocolatées;415g;10,24;4,25;non
Epicerie sucree;Dessert, sucre, farine;TWIX Barres chocolatées au biscuit recouvert de caramel;600g;8,08;4,85;non
Epicerie sucree;Dessert, sucre, farine;KINDER Barres chocolatées fourrées au lait;200g;12,95;2,59;non
Epicerie sucree;Dessert, sucre, farine;BALISTO Barres chocolatées au lait, miel et amandes;230g;14,76;2,45;non
Epicerie sucree;Dessert, sucre, farine;KINDER Country barres chocolatées;212g;14,64;3,09;non
Epicerie sucree;Dessert, sucre, farine;KIT KAT Mini barres chocolatées;350g;11,00;3,85;non
Epicerie sucree;Dessert, sucre, farine;SNICKERS Barres chocolatées aux cacahuètes grillées et caramel;600g;9,32;5,59;non
Epicerie sucree;Dessert, sucre, farine;MARS Barres chocolatées au caramel;540g;9,17;4,95;non
Epicerie sucree;Dessert, sucre, farine;KINDER Maxi barres chocolatées;231g;12,94;2,99;non
Epicerie sucree;Dessert, sucre, farine;LION Mini barres chocolatées au caramel et céréales croustillantes;350g;9,86;3,45;non
Epicerie sucree;Dessert, sucre, farine;TWIX White barres chocolat blanc au biscuit recouvert de caramel;230g;10,22;2,35;non
Epicerie sucree;Dessert, sucre, farine;SNICKERS Mini barres chocolatées aux cacahuètes grillées et caramel;366g;11,45;4,19;non
Epicerie sucree;Dessert, sucre, farine;TWIX Mini barres chocolatées au biscuit recouvert de caramel;366g;10,90;3,99;non
Epicerie sucree;Dessert, sucre, farine;BOUNTY Barres chocolatées à la noix de coco;285g;8,39;2,39;non
Epicerie sucree;Dessert, sucre, farine;NOUGATTI Barres chocolatées au nougat;270g;14,78;3,99;non
Epicerie sucree;Dessert, sucre, farine;TWIX Barres chocolatées au biscuit recouvert de caramel;350g;8,14;2,85;non
Epicerie sucree;Dessert, sucre, farine;KIT KAT Dark Barres croustillantes enrobées chocolat noir;4x41,5g;13,80;2,29;non
Epicerie sucree;Dessert, sucre, farine;KIT KAT Barres chocolatées;249g;10,64;2,65;non
Epicerie sucree;Dessert, sucre, farine;KIT KAT Barres croustillantes enrobées de chocolat blanc;166g;13,80;2,29;non
Epicerie sucree;Dessert, sucre, farine;MILKA Mmmax tablette de chocolat au lait et gaufrette Nussini;300g;13,17;3,95;non
Epicerie sucree;Dessert, sucre, farine;SNICKERS Crisp barre chocolatée caramel cacahuètes riz soufflé;200g;12,75;2,55;non
Epicerie sucree;Dessert, sucre, farine;KINDER Joy oeufs surprises enrobés de chocolat au lait;3x20g;55,83;3,35;non
Epicerie sucree;Dessert, sucre, farine;COTE D'OR Mignonnettes de chocolat noir intense;240g;17,04;4,09;non
Epicerie sucree;Dessert, sucre, farine;COTE D'OR Carrés de chocolat au lait aux noisettes entières;200g;17,75;3,55;non
Epicerie sucree;Dessert, sucre, farine;COTE D'OR Mignonnettes de chocolat au lait;240g;19,13;4,59;non
Epicerie sucree;Dessert, sucre, farine;COTE D'OR Carrés de chocolat noir aux noisettes entières;200g;17,45;3,49;non
Epicerie sucree;Dessert, sucre, farine;NESTLE L'Atelier Carrés de chocolat noir de dégustation 70% intense;210g;19,95;4,19;non
Epicerie sucree;Dessert, sucre, farine;NESTLE L'Atelier Carrés de chocolat au lait de dégustation éclats amandes;200g;19,95;3,99;non
Epicerie sucree;Dessert, sucre, farine;AFTER EIGHT Feuilles de chocolat noir fourrées à la crème parfumée menthe;300g;15,97;4,79;non
Epicerie sucree;Dessert, sucre, farine;COTE D'OR Mignonnettes de chocolat noir orange;240g;17,04;4,09;non
Epicerie sucree;Dessert, sucre, farine;SUCHARD Rochers au chocolat au lait;7x35g;13,27;3,25;non
Epicerie sucree;Dessert, sucre, farine;MICHOKO Guimauves parfum caramel enrobées de chocolat noir;150g;13,67;2,05;non
Epicerie sucree;Dessert, sucre, farine;NESTLE DESSERT Tablette de chocolat noir pâtissier;2x205g;10,61;4,35;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat noir pâtissier 52% de cacao Filière responsable;200g;4,80;0,96;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat noir pâtissier corsé 64% de cacao Filière responsable;200g;7,25;1,45;non
Epicerie sucree;Dessert, sucre, farine;NESTLE DESSERT Tablette de chocolat au lait pâtissier;170g;13,82;2,35;non
Epicerie sucree;Dessert, sucre, farine;NESTLE DESSERT Tablette de chocolat noir pâtissier;205g;11,17;2,29;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Tablette de chocolat au lait pâtissier filière responsable;170g;7,94;1,35;non
Epicerie sucree;Dessert, sucre, farine;NESTLE DESSERT Tablette de chocolat praliné pâtissier;170g;15,24;2,59;non
Epicerie sucree;Dessert, sucre, farine;NESTLE DESSERT Tablette de chocolat blanc pâtissier;180g;12,72;2,29;non
Epicerie sucree;Dessert, sucre, farine;NESTLE DESSERT Tablette de chocolat noir pâtissier corsé;200g;12,45;2,49;non
Epicerie sucree;Dessert, sucre, farine;MENIER Tablette de chocolat noir pâtissier;200g;8,45;1,69;non
Epicerie sucree;Dessert, sucre, farine;NESTLE DESSERT Tablette de chocolat au caramel pâtissier;170g;15,82;2,69;non
Epicerie sucree;Dessert, sucre, farine;COTE D'OR Tablette de chocolat noir pâtissier;200g;9,95;1,99;non
Epicerie sucree;Dessert, sucre, farine;AUCHAN Dessert praline;170g;10,53;1,79;non
Epicerie sucree;Dessert, sucre, farine;NESTLE DESSERT Tablette de chocolat noir pâtissier absolu;170g;17,00;2,89;non
Epicerie sucree;Dessert, sucre, farine;POULAIN Tablette de chocolat pâtissier pralinoise;180g;13,06;2,35;non
Epicerie sucree;Dessert, sucre, farine;COTE D'OR Tablette de chocolat au lait et noisettes entières;180g;16,94;3,05;non
Epicerie sucree;Dessert, sucre, farine;COTE D'OR L'original tablette de chocolat au lait en barres;200g;11,45;2,29;non
Epicerie sucree;Dessert, sucre, farine;LINDT Tablettes de chocolat au lait extra fin;3x110g;10,58;3,49;non
Epicerie sucree;Dessert, sucre, farine;CRUNCH Tablettes de chocolat au lait et riz croustillant;2x100g;9,75;1,95;non
Epicerie sucree;Dessert, sucre, farine;MILKA Tablettes de chocolat au lait du Pays Alpin;5x100g;10,58;5,29;non
Epicerie sucree;Dessert, sucre, farine;COTE D'OR Tablette de chocolat au lait, amandes et pointe de sel;180g;16,94;3,05;non
Epicerie sucree;Dessert, sucre, farine;MILKA Tablette de chocolat au lait du pays alpin;3x100g;10,30;3,09;non
Epicerie sucree;Dessert, sucre, farine;MILKA Tablette de chocolat au lait et noisettes entières;2x100g;12,45;2,49;non
