categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées au chocolat au lait sans conservateur sachets individuels;256;7,85€ / kg;2,01;non
Epicerie sucrée;Petit dej, boissons chaudes;RITA Gaufres fourrées goût vanille;450;5,69€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;RITA Gaufres fourrées à la vergeoise;300;4,00€ / kg;1,20;non
Epicerie sucrée;Petit dej, boissons chaudes;LU La gaufre au chocolat noir 70% cacao;260;11,96€ / kg;3,11;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres fourrées saveur vanille sachets fraîcheur;310;8,58€ / kg;2,66;non
Epicerie sucrée;Petit dej, boissons chaudes;RITA Gaufres fourrées à la vergeoise;450;5,69€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Crêpes fourrées chocolat;480;7,42€ / kg;3,56;non
Epicerie sucrée;Petit dej, boissons chaudes;LES MOELLEUSES Gaufres fourrées à la vanille étui;300;10,73€ / kg;3,22;non
Epicerie sucrée;Petit dej, boissons chaudes;BOURDON Gaufres fines pur beurre aromatisées à la vergeoise;900;8,50€ / kg;7,65;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales au caramel et chocolat;;4,45€ / kg;5,79;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli céréales au chocolat noir;900;5,61€ / kg;5,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales au chocolat au lait;400;4,50€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;620;6,71€ / kg;4,16;non
Epicerie sucrée;Petit dej, boissons chaudes;TERRES ET CEREALES BIO Crok'fondant céréales chocolat noisettes;375;12,67€ / kg;4,75;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales au caramel et chocolat;750;4,85€ / kg;3,64;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Mix assortiment de mini boites de céréales 5 variétés;190;10,84€ / kg;2,06;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat au lait;500;5,34€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli céréales au chocolat au lait;900;5,82€ / kg;5,24;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Croustillant céréales bio au chocolat;500;5,28€ / kg;2,64;non
Epicerie sucrée;Petit dej, boissons chaudes;COOKIE CRISP Céréales façon cookie avec pépites de chocolat;625;5,39€ / kg;3,37;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;;4,68€ / kg;4,68;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat noisettes;;5,90€ / kg;5,90;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales bio au chocolat;375;8,51€ / kg;3,19;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Pétales au chocolat;375;7,07€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat noir noisettes;800;5,88€ / kg;4,70;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Extra BIO céréales au chocolat noir;375;9,04€ / kg;3,39;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat noir noisettes;500;5,38€ / kg;2,69;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K chocolat noir;550;7,16€ / kg;3,94;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Céréales au chocolat;450;5,36€ / kg;2,41;non
Epicerie sucrée;Petit dej, boissons chaudes;CRUNCH Céréales croustillantes au chocolat;450;5,36€ / kg;2,41;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;;5,97€ / kg;5,97;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K chocolat au lait;550;7,58€ / kg;4,17;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country crisp céréales au chocolat au lait;550;6,45€ / kg;3,55;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;430;5,51€ / kg;2,37;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;750;4,99€ / kg;3,74;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat noisettes;620;6,71€ / kg;4,16;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Crousti'avoine céréales bio au chocolat;500;9,48€ / kg;4,74;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales au lait;400;4,53€ / kg;1,81;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Coco Pops Céréales au chocolat;550;6,89€ / kg;3,79;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty céréales aux 3 chocolats;450;5,40€ / kg;2,43;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Céréales au caramel et chocolat;400;5,50€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Wild Céréales croustillantes au goût caramel fourrées chocolat;360;8,00€ / kg;2,88;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOKELLA Céréales goût chocolat noisettes;350;5,89€ / kg;2,06;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Porridge bio figue framboise;375;9,28€ / kg;3,48;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Cruesli Céréales croustillantes avec mélange de noix;450;7,00€ / kg;3,15;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Oats flocons d'avoine;550;2,93€ / kg;1,61;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Croustillant bio céréales 3 noix;450;10,38€ / kg;4,67;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales variety mini pack;215;13,44€ / kg;2,89;non
Epicerie sucrée;Petit dej, boissons chaudes;WEETABIX Original;430;8,09€ / kg;3,48;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Miel Pops Céréales au miel;620;5,44€ / kg;3,37;non
Epicerie sucrée;Petit dej, boissons chaudes;RICE KRISPIES Céréales nature;375;7,15€ / kg;2,68;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Fitness Céréales complètes nature;475;6,04€ / kg;2,87;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Miel Pops Loops Céréales au miel;400;7,78€ / kg;3,11;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Les P'tits Curieux Céréales bio croc pétales avec moins de sucre;275;11,60€ / kg;3,19;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Smacks;400;6,05€ / kg;2,42;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Son d'avoine bio;500;5,36€ / kg;2,68;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Frosties;620;5,44€ / kg;3,37;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Miel Pops Céréales bio au miel;320;10,91€ / kg;3,49;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country crisp 4 noix;550;5,49€ / kg;3,02;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Corn Flakes céréales nature;500;4,40€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Les P'tits Curieux Céréales crisp bio au miel;220;15,86€ / kg;3,49;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Muesli de céréales bio fruits noix et graines sans sucre ajouté;500;5,90€ / kg;2,95;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Muesli de céréales bio superfruits;375;6,80€ / kg;2,55;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Muesli de céréales bio sans sucres ajoutés;375;5,33€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Muesli de céréales bio sans sucres ajoutés;750;5,40€ / kg;4,05;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Muesli de céréales bio avoine chocolat;375;9,23€ / kg;3,46;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Spécial muesli;750;4,64€ / kg;3,48;non
Epicerie sucrée;Petit dej, boissons chaudes;SPECIAL K Céréales fruits rouges;550;7,89€ / kg;4,34;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K nature;750;5,35€ / kg;4,01;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Fitness Céréales complètes au chocolat noir;450;6,38€ / kg;2,87;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Frosties Barres de céréales;150;12,60€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;GRANY Envie de Nuts barres de céréales enrobées de chocolat amandes et cacahuètes;120;26,42€ / kg;3,17;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Extra Barre de céréales aux amandes grillées et chocolat au lait;128;22,11€ / kg;2,83;non
Epicerie sucrée;Petit dej, boissons chaudes;TASTE OF NATURE Barre aux noix et fruits bio;40;37,25€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Spécial K Barres céréales au chocolat noir;6x21.5;16,43€ / kg;2,12;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor stix céréales fourrées chocolat noisettes;5x20.5;25,24€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;GRANY Barres de céréales au chocolat;208;12,69€ / kg;2,64;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Spécial K Barres céréales au chocolat au lait;6x20;17,75€ / kg;2,13;non
Epicerie sucrée;Petit dej, boissons chaudes;PRINCE Choco barre barres de céréales au chocolat;125;13,20€ / kg;1,65;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Extra Barres de céréales amandes grillées et chocolat;128;22,42€ / kg;2,87;non
Epicerie sucrée;Petit dej, boissons chaudes;KINDER CereAlé Biscuits aux 7 céréales noisette;204;13,68€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner moelleux cœur à la fraise, sachets individuel;250;10,00€ / kg;2,50;non
Epicerie sucrée;Petit dej, boissons chaudes;BIG CHOCO Biscuits fondants nappés au chocolat au lait;250;7,76€ / kg;1,94;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner tartiné goût chocolat noisette, sachets fraîcheur;250;7,32€ / kg;1,83;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner moelleux cœur chocolat noisette, sachets individuel;250;10,00€ / kg;2,50;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner au chocolat, sachets fraîcheur;400;5,33€ / kg;2,13;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner duo fourrés goût choco-noisette, sachets fraîcheur;253;9,33€ / kg;2,36;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner miel et pépites de chocolat, sachets fraîcheur;435;5,63€ / kg;2,45;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner goût noisette et chocolat, sachets fraîcheur;400;6,15€ / kg;2,46;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner moelleux pépites de chocolat sachets individuels;250;9,04€ / kg;2,26;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner miel et pépites de chocolat, sachets fraîcheur;650;5,37€ / kg;3,49;non
Epicerie sucrée;Petit dej, boissons chaudes;PRINCE Biscuits petit-déjeuner, sachets fraîcheur;300;6,00€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner brut aux céréales complètes, sachets fraîcheur;400;5,33€ / kg;2,13;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT Biscottes fibres plus;280;6,61€ / kg;1,85;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartines croustillantes fourrées goût chocolat noisette;216;8,47€ / kg;1,83;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartine croustillante fourrée chocolat fabriqué en France;200;7,50€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT La biscotte maxi format;875;3,84€ / kg;3,36;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Biscottes;750;2,04€ / kg;1,53;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Biscottes au blé complet sans sucres ajoutés;300;6,00€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartines croustillantes au froment;500;5,08€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT La biscotte goût brioché;2x125;6,41€ / kg;1,86;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartine croustillante gourmande recette biscuitée;250;6,40€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartines croustillantes fourrées à la fraise;200;7,50€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT La biscotte;290;4,79€ / kg;1,39;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartine croustillante aux céréales complètes;250;6,40€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT Biscottes 6 céréales, fabriqué en France;300;5,00€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;PELLETIER Pain grillé au blé complet fabriqué en France;500;3,48€ / kg;1,74;non
Epicerie sucrée;Petit dej, boissons chaudes;KRISPROLLS Petits pains suédois au blé complet sans sucres ajoutés;425;6,07€ / kg;2,58;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Grilletine tartines grillées au blé complet;242;6,36€ / kg;1,54;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Grilletine briochée;255;6,47€ / kg;1,65;non
Epicerie sucrée;Petit dej, boissons chaudes;KRISPROLLS Petits pains suédois dorés;425;6,07€ / kg;2,58;non
Epicerie sucrée;Petit dej, boissons chaudes;KRISPROLLS Petits pains suédois au blé complet;425;6,07€ / kg;2,58;non
Epicerie sucrée;Petit dej, boissons chaudes;WASA Authentique tartine croustillante au seigle;275;5,75€ / kg;1,61;non
Epicerie sucrée;Petit dej, boissons chaudes;WASA Fibres tartines croustillantes au seigle et son de blé;230;5,87€ / kg;1,35;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Tartines craquantes multicéréales sans gluten;150;14,47€ / kg;2,17;non
Epicerie sucrée;Petit dej, boissons chaudes;WASA Léger tartine croustillante au seigle;270;5,41€ / kg;1,46;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Tartines craquantes sarrasin sans gluten;150;13,33€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;BISCUITERIE D'AGEN Pains azymes croustillants;600;4,23€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;SCHAR Pain maestro aux céréales sans gluten;300;11,30€ / kg;3,39;non
Epicerie sucrée;Petit dej, boissons chaudes;SCHAR Pain classique sans gluten;300;11,00€ / kg;3,30;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Pain complet aux 3 céréales bio prétranché;500;4,06€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Pain complet de seigle bio prétranché;500;4,86€ / kg;2,43;non
Epicerie sucrée;Petit dej, boissons chaudes;SCHAR Pain campagnard sans gluten;240;15,79€ / kg;3,79;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Barres de céréales au chocolat et cacahuètes;126;5,56€ / kg;0,70;non
Epicerie sucrée;Petit dej, boissons chaudes;KINDER CereAlé Biscuits aux 7 céréales pépites de chocolat noir;204;13,68€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;GRANY Barres de céréales, chocolat au lait et noisettes;138;15,51€ / kg;2,14;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé vert bio delicious;35;73,71€ / kg;2,58;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio sumptuous thé vert fraise;35;73,71€ / kg;2,58;non
Epicerie sucrée;Petit dej, boissons chaudes;ETHIQUABLE Thé vert bio gingembre citron vert;36;78,06€ / kg;2,81;non
Epicerie sucrée;Petit dej, boissons chaudes;YOGI Infusion chaï aux épices bio thé noir cannelle gingembre;24;102,50€ / kg;2,46;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion drainage et élimination;37,5;;2,36;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio flower power fleur de sureau hibiscus camomille;35;73,71€ / kg;2,58;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Chocolat en poudre 100% cacao;250;10,16€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Chocolat en poudre 100% pur cacao non sucré;250;8,00€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Muesli de céréales croustillant noix de pécan et noix du Brésil;500;7,24€ / kg;3,62;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Granola bio céréales au chocolat;350;11,94€ / kg;4,18;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat au lait;800;5,88€ / kg;4,70;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Flocons d'avoine;500;2,22€ / kg;1,11;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Flocons d'avoine complète bio;500;3,92€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;GRANY Barres de céréales aux pommes vertes;125;13,12€ / kg;1,64;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscuits petit-déjeuner pépites de chocolat et miel, sachets fraîcheur;400;4,00€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;LE FAMILIAL Biscuits petit-déjeuner;350;3,09€ / kg;1,08;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioche tranchée aux œufs frais;500;3,28€ / kg;1,64;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioche tranchée aux pépites de chocolat;500;3,98€ / kg;1,99;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Brioche tranchée à la crème fraîche;500;4,40€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au chocolat pur beurre;400;6,05€ / kg;2,42;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Gaufres liégeoises aux perles de sucre sachets individuels;300;4,40€ / kg;1,32;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gaufres liégeoises au sucre perlé, sachets individuels;300;10,73€ / kg;3,22;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège nappées de chocolat au lait sachets individuels;363;8,62€ / kg;3,13;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au lait sans sucres ajoutés déjà fendus;350;5,06€ / kg;1,77;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Briochettes rangées;480;4,27€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Pains au lait;350;2,26€ / kg;0,79;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Choco barre brioches au chocolat au lait;310;8,19€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Choco barre brioches au chocolat noir;310;8,19€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées à la fraise;310;5,42€ / kg;1,68;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat;310;5,42€ / kg;1,68;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscottes aux 6 céréales sans huile de palme;300;3,87€ / kg;1,16;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pasta cao Pâte à tartiner cacao et noisettes sans huile de palme;400;4,43€ / kg;1,77;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Pâte à tartiner au cacao et noisettes sans huile de palme;400;7,85€ / kg;3,14;non
Epicerie sucrée;Petit dej, boissons chaudes;BISCOFF Pâte à tartiner au speculoos;400;5,50€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Barres de céréales au chocolat;150;11,27€ / kg;1,69;-68% sur le 2ème
