categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture 4 fruits rouges: fraises, cerises, groseilles et cassis;370;5,30€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Confiture extra de myrtilles;350;7,31€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Confiture extra de myrtilles;360;4,28€ / kg;1,54;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de mûres;375;6,16€ / kg;2,28;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de fraises;370;6,38€ / kg;2,36;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Gelée extra de groseilles;360;3,22€ / kg;1,16;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN La Gourmande Confiture extra de framboises;330;5,52€ / pce;1,82;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de cerises;335;6,39€ / kg;2,14;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture d'abricots;320;4,47€ / kg;1,43;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Confiture extra d'abricot;350;5,86€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Confiture extra de mirabelles;360;3,92€ / kg;1,41;non
Epicerie sucrée;Petit dej, boissons chaudes;LES COMTES DE PROVENCE Confiture d'oranges bio;350;9,06€ / kg;3,17;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de pêches;370;3,89€ / kg;1,44;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de figues violettes;370;4,03€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de mirabelles;370;4,76€ / kg;1,76;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Confiture extra rhubarbe;360;3,08€ / kg;1,11;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de reines-claudes;370;5,41€ / kg;2,00;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Confiture extra d'abricots;730;2,68€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de châtaignes à la vanille;370;4,59€ / kg;1,70;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Confiture extra de figues;360;3,31€ / kg;1,19;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN ESSENTIEL Brioche tranchée;500;2,20€ / kg;1,10;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Gâche tranchée bio;400;7,50€ / kg;3,00;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Chinois à la crème pâtissière;600;4,53€ / kg;2,72;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée aux pépites de chocolat;630;4,02€ / kg;2,53;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée;630;3,73€ / kg;2,35;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioche tressée aux œufs frais;600;3,20€ / kg;1,92;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Gâche tranchée aux pépites de chocolat;500;5,52€ / kg;2,76;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioche tranchée aux œufs frais;500;3,14€ / kg;1,57;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat au lait;320;6,38€ / kg;2,04;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat au lait;310;5,10€ / kg;1,58;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat;320;6,38€ / kg;2,04;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioches aux pépites de chocolat;300;4,60€ / kg;1,38;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au lait fendus bio;280;6,50€ / kg;1,82;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pains au lait;350;3,00€ / kg;1,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pains au lait;700;2,93€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;350;3,69€ / kg;1,29;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Briochettes rangées;480;4,33€ / kg;2,08;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait bio;280;7,00€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pains au chocolat;720;4,00€ / kg;2,88;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pains au chocolat;360;4,14€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Baguettes viennoise fendues;340;4,35€ / kg;1,48;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au chocolat pur beurre;400;5,53€ / kg;2,21;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pancakes natures;350;5,57€ / kg;1,95;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège nappées de chocolat belge, sachets individuels;363;8,81€ / kg;3,17;non
Epicerie sucrée;Petit dej, boissons chaudes;LU La gaufre perles de sucre;225;6,58€ / kg;1,48;non
Epicerie sucrée;Petit dej, boissons chaudes;ST MICHEL Crêpes bretonnes nature, fabriqué en Bretagne;315;5,49€ / kg;1,73;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN RIK & ROK Crêpes fourrées au chocolat sans huile de palme, sachets individuels;256;6,25€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège aux perles de sucre, sachets individuels;315;8,35€ / kg;2,63;non
Epicerie sucrée;Petit dej, boissons chaudes;LU La gaufre au chocolat noir 70% cacao;260;11,50€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Gaufres liégeoises nappées au chocolat belge sachets individuels;345;6,09€ / kg;2,10;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty céréales au chocolat au lait;450;4,78€ / kg;2,15;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor céréales fourrées chocolat noisettes;410;6,66€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales au chocolat au lait;400;4,38€ / kg;1,75;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Granola bio céréales au chocolat;350;11,31€ / kg;3,96;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Mix assortiment de mini boites de céréales 5 variétés;190;10,47€ / kg;1,99;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat au lait;500;5,34€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor céréales fourrées chocolat au lait;410;6,66€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Riz soufflé cacao sans gluten;375;8,67€ / kg;3,25;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor Céréales fourrées chocolat au lait;750;5,72€ / kg;4,29;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Pétales au chocolat;375;7,28€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Extra chocolat noir noisettes;500;5,38€ / kg;2,69;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K chocolat noir;550;7,36€ / kg;4,05;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country crisp chocolat noir;550;5,25€ / kg;2,89;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K chocolat au lait;550;7,36€ / kg;4,05;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Céréales au chocolat;430;5,33€ / kg;2,29;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales goût chocolat noisette;375;4,72€ / kg;1,77;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Jumblies céréales au lait;400;4,40€ / kg;1,76;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Coussins fourrés chocolat noisette;375;9,47€ / kg;3,55;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty céréales aux 3 chocolats;450;5,24€ / kg;2,36;non
Epicerie sucrée;Petit dej, boissons chaudes;LION Wild Céréales croustillantes au goût caramel fourrées chocolat;360;6,64€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOKELLA Céréales goût chocolat noisettes;350;5,69€ / kg;1,99;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales variety mini pack;215;12,93€ / kg;2,78;non
Epicerie sucrée;Petit dej, boissons chaudes;GOLDEN GRAHAMS Céréales pétales au goût de biscuit doré au four;375;5,31€ / kg;1,99;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Corn flakes pétales de maïs;500;4,30€ / kg;2,15;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Country crisp 4 noix;550;5,25€ / kg;2,89;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Boules enrobées de miel;375;7,28€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Corn Flakes céréales nature;500;4,30€ / kg;2,15;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Muesli de céréales fruits secs sans gluten;375;9,47€ / kg;3,55;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Muesli de céréales bio fruits noix et graines sans sucre ajouté;500;5,98€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;QUAKER Muesli de céréales croustillant noix de pécan et noix du Brésil;500;6,10€ / kg;3,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty céréales noix et fruits secs;450;5,24€ / kg;2,36;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Muesli de céréales bio quinoa et chocolat;500;7,32€ / kg;3,66;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Muesli de céréales bio avoine chocolat;375;9,36€ / kg;3,51;non
Epicerie sucrée;Petit dej, boissons chaudes;JORDAN'S Spécial muesli;750;4,33€ / kg;3,25;non
Epicerie sucrée;Petit dej, boissons chaudes;SPECIAL K Céréales fruits rouges;550;7,56€ / kg;4,16;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Flocons d'avoine;500;2,16€ / kg;1,08;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Céréales Spécial K nature;750;5,13€ / kg;3,85;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales à la pomme verte;126;10,71€ / kg;1,35;non
Epicerie sucrée;Petit dej, boissons chaudes;GRANY Barres de céréales aux noisettes et 5 céréales;125;15,12€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales aux fruits rouges;126;10,71€ / kg;1,35;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Coco Pops Barres de céréales;120;15,75€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Spécial K Barres céréales au chocolat noir;6x21.5;15,89€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor stix céréales fourrées chocolat noisettes;5x20.5;22,43€ / kg;2,31;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Spécial K Barres céréales au chocolat au lait;6x20;17,17€ / kg;2,06;non
Epicerie sucrée;Petit dej, boissons chaudes;PRINCE Choco barre barres de céréales au chocolat;125;12,80€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Extra Barres de céréales amandes grillées et chocolat;128;21,48€ / kg;2,75;non
Epicerie sucrée;Petit dej, boissons chaudes;KINDER CereAlé Biscuits aux 7 céréales noisette;204;13,68€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscuits petit-déjeuner pépites de chocolat et miel, sachets fraîcheur;400;3,98€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner au chocolat, sachets fraîcheur;400;5,43€ / kg;2,17;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscuits petit-déjeuner céréales et pépites de chocolat, sachets fraîcheur;400;4,18€ / kg;1,67;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner miel et pépites de chocolat, sachets fraîcheur;435;5,54€ / kg;2,41;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner goût noisette et chocolat, sachets fraîcheur;400;5,80€ / kg;2,32;non
Epicerie sucrée;Petit dej, boissons chaudes;PRINCE Biscuits petit-déjeuner, sachets fraîcheur;300;5,83€ / kg;1,75;non
Epicerie sucrée;Petit dej, boissons chaudes;REM Biscuits petit-déjeuner;3x255;3,52€ / kg;2,69;non
Epicerie sucrée;Petit dej, boissons chaudes;BELVITA Biscuits petit-déjeuner brut aux céréales complètes, sachets fraîcheur;400;5,43€ / kg;2,17;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE BIO Petit Dej Biscuit céréales et miel bio;132;14,32€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartine croustillante fourrée chocolat fabriqué en France;200;7,40€ / kg;1,48;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT Biscottes La Braisor;500;5,86€ / kg;2,93;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT Biscottes bio au germe de blé français;300;9,30€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Biscottes;750;2,04€ / kg;1,53;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT Forme+ Biscottes aux céréales complètes sachets fraîcheur;280;5,64€ / kg;1,58;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Toasts briochés nature;125;7,04€ / kg;0,88;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscottes au froment sans huile de palme;300;3,40€ / kg;1,02;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Biscottes à la farine complète;300;6,10€ / kg;1,83;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT La biscotte;290;4,86€ / kg;1,41;non
Epicerie sucrée;Petit dej, boissons chaudes;CRACOTTE Tartine croustillante aux céréales complètes;250;6,48€ / kg;1,62;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscottes aux 6 céréales sans huile de palme;300;3,90€ / kg;1,17;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au blé complet sans sucres ajoutés;225;4,89€ / kg;1,10;non
Epicerie sucrée;Petit dej, boissons chaudes;PELLETIER Pain grillé au blé complet fabriqué en France;500;3,64€ / kg;1,82;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Grilletine briochée;255;7,41€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au blé complet sans huile de palme;225;4,67€ / kg;1,05;non
Epicerie sucrée;Petit dej, boissons chaudes;KRISPROLLS Petits pains suédois dorés;425;6,00€ / kg;2,55;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au froment sans huile de palme;225;4,67€ / kg;1,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Pain grillé à la farine complète;250;6,72€ / kg;1,68;non
Epicerie sucrée;Petit dej, boissons chaudes;KRISPROLLS Petits pains suédois dorés;240;6,88€ / kg;1,65;non
Epicerie sucrée;Petit dej, boissons chaudes;KRISPROLLS Petits pains suédois au blé complet sans sucres ajoutés;240;6,88€ / kg;1,65;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Petit pains grillés aux 7 céréales;225;6,13€ / kg;1,38;non
Epicerie sucrée;Petit dej, boissons chaudes;ALLERGO Crac'form tartines croustillantes sans gluten sans lactose;250;12,36€ / kg;3,09;non
Epicerie sucrée;Petit dej, boissons chaudes;HEUDEBERT Crackers apéritifs nature;250;4,76€ / kg;1,19;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Tartines craquantes au blé complet sans huile de palme;250;4,04€ / kg;1,01;non
Epicerie sucrée;Petit dej, boissons chaudes;WASA Fibres tartines croustillantes au seigle et son de blé;230;6,09€ / kg;1,40;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Tartines craquantes au froment sans huile de palme;250;2,88€ / kg;0,72;non
Epicerie sucrée;Petit dej, boissons chaudes;WASA Léger tartine croustillante au seigle;270;5,56€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Apéri toast nature;100;14,00€ / kg;1,40;non
Epicerie sucrée;Petit dej, boissons chaudes;SCHAR Pain maestro aux céréales sans gluten;300;12,63€ / kg;3,79;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Pain de mie sans gluten 16 tranches;2x200;7,48€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;SCHAR Pain brioché petit déjeuner sans gluten;200;14,45€ / kg;2,89;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Pain complet aux 3 céréales bio prétranché;500;3,82€ / kg;1,91;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Gaufres au miel à la farine d'épeautre;175;9,43€ / kg;1,65;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Barres de céréales au chocolat;150;11,93€ / kg;1,79;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales au chocolat noir;126;10,16€ / kg;1,28;non
Epicerie sucrée;Petit dej, boissons chaudes;GRANY Barres de céréales au chocolat et 5 céréales;125;15,12€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;KINDER CereAlé Biscuits aux 7 céréales pépites de chocolat noir;204;13,68€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;CHOCAPIC Barres de céréales au chocolat;150;11,93€ / kg;1,79;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion détente sommeil tilleul verveine et aubépine;30;96,33€ / kg;2,89;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Chocolat en poudre préparation pour boisson;500;6,10€ / pce;3,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Flocons d'avoine;500;2,98€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioche tranchée aux pépites de chocolat;500;3,88€ / kg;1,94;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée recette classique sans additifs;680;3,66€ / kg;2,49;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie complet bio grandes tranches;500;3,94€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;Barquette 18 roses des sables chocolat au lait;250;18,60€ / kg;4,65;non
Epicerie sucrée;Petit dej, boissons chaudes;Eclairs au chocolat;150;14,33€ / kg;2,15;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;650;2,95€ / kg;1,92;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans additifs;;1,87€ / kg;1,12;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Toastiligne pain de mie aux céréales sans sucre ajouté;500;3,24€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;KINDER Duo Biscuits nappés de chocolat au lait et chocolat blanc;150;15,27€ / kg;2,29;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Maxi Cookies aux gros éclats de chocolat au lait;2x276;6,97€ / kg;3,85;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés à la fraise;855;3,50€ / kg;2,99;non
Epicerie sucrée;Biscuits, gateaux;BN Mini Biscuits fourrés à la fraise;2x350;8,54€ / kg;2,99;non
Epicerie sucrée;Biscuits, gateaux;BN Biscuits fourrés aux céréales complètes gout chocolat;855;3,50€ / kg;2,99;non
Epicerie sucrée;Biscuits, gateaux;MILKA Biscuits choco suprême gaufrette enrobée de chocolat;3x180;12,57€ / kg;6,79;non
Epicerie sucrée;Biscuits, gateaux;PETIT ECOLIER Biscuits avec tablette de chocolat au lait;9x150;7,30€ / kg;9,85;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Brownie pocket aux pépites de chocolat;2x240;10,25€ / kg;4,92;non
Epicerie sucrée;Biscuits, gateaux;MILKA Gâteaux fourrés aux pépites de chocolat sachets individuels;2x140;9,18€ / kg;2,57;non
