categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioche tranchée aux œufs frais;500;3,38€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioche marbrée tressée à la main;400;5,63€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioches aux pépites de chocolat;300;4,83€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pains au lait;350;3,11€ / kg;1,09;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MMM! Mini gâches à la crème fraîche;360;5,97€ / kg;2,15;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Briochettes aux pépites de chocolat au lait;504;4,35€ / kg;2,19;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pains au lait;700;3,13€ / kg;2,19;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Briochettes nature aux œufs frais;480;3,52€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pains au chocolat;720;4,15€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pains au chocolat;360;4,31€ / kg;1,55;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Croissants;320;5,16€ / kg;1,65;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Cracky crêpes fourrées chocolat et billes de céréales, sachets individuels;256;9,34€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Gaufres poudrées;260;4,96€ / kg;1,29;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Mini gaufres liégeoises au chocolat sachets individuels;292;7,02€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN RIK & ROK Crêpes fourrées au chocolat sans huile de palme, sachets individuels;256;6,60€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Gaufres moelleuses nappées au chocolat belge, sachets individuels;296;6,93€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Gaufres liégeoises nappées au chocolat belge sachets individuels;345;6,52€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Gaufres fines pur beurre;210;14,52€ / kg;3,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Gaufres liégeoises aux perles de sucre sachets individuels;300;4,63€ / kg;1,39;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crêpes nature aux œufs frais;300;4,63€ / kg;1,39;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Riz soufflé cacao sans gluten;375;9,47€ / kg;3,55;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Pétales au chocolat;375;7,44€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Céréales fourrées chocolat noisettes sans gluten;375;10,00€ / kg;3,75;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN CocoCrack Céréales soufflées au chocolat;375;5,20€ / kg;1,95;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty céréales aux 3 chocolats;450;5,53€ / kg;2,49;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Corn flakes pétales de maïs;500;4,10€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Muesli croustillant aux graines de courge et tournesol;500;6,78€ / kg;3,39;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Muesli de céréales fruits secs sans gluten;375;10,00€ / kg;3,75;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty céréales noix et fruits secs;450;5,53€ / kg;2,49;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Muesli croustillant aux fruits secs;500;5,98€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Flocons d'avoine;500;3,10€ / kg;1,55;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales à la pomme verte;126;11,51€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales aux fruits rouges;126;11,51€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Barre de céréales avec pépites de chocolat sans gluten;129;26,14€ / kg;3,45;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscuits petit-déjeuner aux céréales fruits rouges, sachets fraîcheur;300;6,63€ / kg;1,99;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscuits petit-déjeuner pépites de chocolat et miel, sachets fraîcheur;400;4,23€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscuits petit-déjeuner céréales et pépites de chocolat, sachets fraîcheur;400;4,48€ / kg;1,79;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Biscuits petit dejeuner céréales noisettes chocolat, sachets fraîcheur;200;9,75€ / kg;1,95;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Biscottes au germe de blé;300;6,17€ / kg;1,85;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Toasts briochés nature;125;7,44€ / kg;0,93;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscottes au froment sans huile de palme;300;3,63€ / kg;1,09;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Biscottes à la farine complète;300;6,30€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Biscottes saveur briochée sans huile de palme;300;5,83€ / kg;1,75;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Petits pains grillés complet;225;6,00€ / kg;1,35;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au froment sans huile de palme;225;4,84€ / kg;1,09;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Pain grillé à la farine complète;250;6,76€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Petit pains grillés aux 7 céréales;225;6,18€ / kg;1,39;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Petits pains grillés briochés;225;6,44€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Crackers au tournesol sésame et lin;200;14,25€ / kg;2,85;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Apéri toast nature;100;14,90€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Crackers l'emmental et graines de courge;200;14,25€ / kg;2,85;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Pain de mie sans gluten 16 tranches;2x200;8,13€ / kg;3,25;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Pain de campagne sans gluten;4x65;10,96€ / kg;2,85;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Gaufres au miel à la farine d'épeautre;175;9,66€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales chocolat au lait et noisettes;126;12,62€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales au chocolat noir;126;10,71€ / kg;1,35;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN BIO Barre de céréales au chocolat;138;14,13€ / kg;1,95;non
Epicerie sucrée;Petit dej, boissons chaudes;1336 Thé noir earl grey saveur bergamote;40;84,75€ / kg;3,39;non
Epicerie sucrée;Petit dej, boissons chaudes;1336 Thé vert à la menthe;40;84,75€ / kg;3,39;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel crémeux;375;12,13€ / kg;4,55;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Confiture de fraises;;1,45€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;MATERNE Confiture à l'abricot 65% de fruits allégée en sucre;350;4,43€ / kg;1,55;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Confiture d'abricots;;1,45€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de figue intense;335;6,84€ / kg;2,29;non
Epicerie sucrée;Petit dej, boissons chaudes;RIGONI DI ASIAGO Fiordifrutta confiture de citrons bio;260;15,58€ / kg;4,05;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN ESSENTIEL Céréale de riz soufflée au chocolat;375;2,67€ / kg;1,00;non
Epicerie sucrée;Petit dej, boissons chaudes;WEETABIX Crispy Minis céréales au chocolat;600;6,07€ / kg;3,64;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Crousty céréales aux fruits rouges;450;5,53€ / kg;2,49;non
Epicerie sucrée;Petit dej, boissons chaudes;CRUESLI Céréales au miel et noisettes;450;7,22€ / kg;3,25;non
Epicerie sucrée;Petit dej, boissons chaudes;KINDER CereAlé biscuits aux 7 céréales cacao;204;14,17€ / kg;2,89;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;650;3,31€ / kg;2,15;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Pain de mie nature sans sucres ajoutés;550;3,07€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500;4,30€ / kg;2,15;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans additifs avec croûte;550;2,16€ / kg;1,19;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie spécial sandwitch nature sans huile de palme;825;1,56€ / kg;1,29;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme;825;2,06€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans sucre ajouté sans huile de palme avec croûte;500;2,70€ / kg;1,35;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Pain de mie complet spécial sandwich;825;1,64€ / kg;1,35;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans huile de palme avec croûte;900;2,28€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Pain de mie complet sans sucres ajoutés;550;3,44€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans additifs;;2,42€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Pain de mie complet bio;350;6,14€ / kg;2,15;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie céréales et graines sans huile de palme;320;6,72€ / kg;2,15;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie aux 7 céréales sans huile de palme;550;2,82€ / kg;1,55;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie aux graines et céréales bio grandes tranches;500;5,58€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Toastiligne pain de mie aux céréales sans sucre ajouté;500;3,10€ / kg;1,55;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Tartines p'tit déj à la farine complète sans sucres ajoutés;410;3,88€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans croûte bio;325;10,12€ / kg;3,29;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans croûte bio;325;9,38€ / kg;3,05;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain nature sans croûte longue conservation;325;6,12€ / kg;1,99;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans sucre ajouté sans huile de palme sans croûtes;500;4,50€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet;500;3,70€ / kg;1,85;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500;3,38€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Demi-baguettes précuites natures;50;5,96€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Mini tressées nature au sucre perlé sans huile de palme;;9,76€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie complet bio grandes tranches;500;4,98€ / kg;2,49;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Chocolat en poudre 100% pur cacao non sucré;250;8,20€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;VAN HOUTEN Chocolat en poudre bio 100% pur cacao non sucré;125;22,00€ / kg;2,75;non
Epicerie sucrée;Petit dej, boissons chaudes;BENCO Original chocolat en poudre granulés;400;5,98€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Super Poulain chocolat en poudre;;4,49€ / kg;4,49;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre sans arôme artificiel;;3,99€ / kg;3,99;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre 32% cacao;450;5,00€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;BENCO Original chocolat en poudre granulés;800;5,26€ / kg;4,21;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre moins de sucres;350;9,97€ / kg;3,49;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE Le chocolat en poudre aux fèves de cacao d'Afrique de l'Ouest;500;7,38€ / kg;3,69;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Chocolat en poudre bio 34% de cacao;350;10,71€ / kg;3,75;non
Epicerie sucrée;Petit dej, boissons chaudes;VAN HOUTEN L'original cacao en poudre non sucré;250;12,36€ / kg;3,09;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre éco-recharge;430;5,70€ / kg;2,45;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre sans arôme artificiel;500;5,98€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;DOLCE GUSTO Capsules de Nesquik compatibles Dolce Gusto;260;17,15€ / kg;4,39;non
Epicerie sucrée;Petit dej, boissons chaudes;TASSIMO Dosettes chocolat chaud Milka;240;20,21€ / kg;4,85;non
Epicerie sucrée;Petit dej, boissons chaudes;STARBUCKS Signature chocolat en poudre 42%;330;13,79€ / kg;4,55;non
Epicerie sucrée;Petit dej, boissons chaudes;ETHIQUABLE Chocolat en poudre instantané bio équitable pur cacao non sucré;400;12,13€ / kg;4,85;non
Epicerie sucrée;Petit dej, boissons chaudes;OVOMALTINE Chocolat en poudre aux céréales;400;9,88€ / kg;3,95;non
Epicerie sucrée;Petit dej, boissons chaudes;STARBUCKS Signature chocolat en poudre 70%;300;15,17€ / kg;4,55;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre 32% cacao;800;4,44€ / kg;3,55;non
Epicerie sucrée;Petit dej, boissons chaudes;1848 Chocolat en poudre gourmand et onctueux;450;7,53€ / kg;3,39;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Chocolat en poudre bio;750;9,00€ / kg;6,75;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Chocolat en poudre en poche;;4,85€ / kg;4,85;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert à la menthe;50;73,42€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert fresh menthe intense;34;57,35€ / kg;1,95;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé du Darjeeling doux et fruité;50;58,00€ / kg;2,90;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert menthe et citron vert;30;93,00€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion tilleul citron;28;78,21€ / kg;2,19;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert menthe;80;43,63€ / kg;3,49;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert citron intense;50;56,40€ / kg;2,82;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original English breakfast thé corsé et équilibré;40;59,00€ / kg;2,95;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert bio gingembre citron vert;28;106,79€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert mangue et litchi;50;93,00€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote en vrac;200;29,75€ / kg;5,95;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert citron bio;26;76,54€ / kg;1,99;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir fruit des bois;40;57,25€ / kg;2,29;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé de Ceylan intense et équilibré;40;70,50€ / kg;2,82;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote;100;45,50€ / kg;4,55;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert pamplemousse citron et citron vert;32;87,19€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;TETLEY Thé vert earl grey;44;60,23€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir russian earl grey bio en vrac;150;38,33€ / kg;5,75;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert classique;40;66,25€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé saveur coco passion;32;87,19€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert classique;65;64,46€ / kg;4,19;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Thé vert équitable gingembre citron vert;30;99,67€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Thé vert équitable minceur aux extraits de pamplemousse bio;30;96,33€ / kg;2,89;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert saveur framboise passion;32;87,19€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Thé vert jasmin;45;35,33€ / kg;1,59;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé russian earl grey en vrac;150;44,33€ / kg;6,65;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio splendid thé vert framboise menthe;35;84,29€ / kg;2,95;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC thé vert équitable détox à l'extrait d'orange sanguine bio;30;99,67€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert simplement pur;37;83,51€ / kg;3,09;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert bio nature;28;106,79€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé saveur orange cannelle;50;45,00€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert de Marrakech bio à la menthe;34;89,71€ / kg;3,05;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé lady grey goût russe;40;70,50€ / kg;2,82;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir pêche mangue;36;52,50€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;TETLEY Thé noir English breakfast;100;29,90€ / kg;2,99;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Yellow thé noir;60;23,17€ / kg;1,39;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé noir vanille;50;45,00€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir mûre myrtille;36;67,25€ / kg;2,69;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir 5 fruits rouges;34;55,59€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir agrumes;36;52,50€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir citron;40;49,75€ / kg;1,99;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir caramel;40;49,75€ / kg;1,99;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote;50;47,80€ / kg;2,39;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir bio Jaipur orange en vrac;150;38,33€ / kg;5,75;non
Epicerie sucrée;Petit dej, boissons chaudes;TASSIMO Dosettes de thé tea time thé vert et menthe;40;116,25€ / kg;4,65;non
Epicerie sucrée;Petit dej, boissons chaudes;NESCAFE Marrakech tea capsules compatible Dolce Gusto;82;59,63€ / kg;4,89;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Mon infusion bio curcuma et gingembre;46;71,52€ / kg;3,29;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Cold In'fuse infusion froide pastèque fraise menthe;25;147,60€ / kg;3,69;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion pêche miraculeuse pêche abricot goyave;40;67,25€ / kg;2,69;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Infusion ayurveda gingembre miel et citron;32;95,31€ / kg;3,05;non
